""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm032725"	1.40214333292145	1.15391098107224	2.06236068231745	0.150976119649628	0.40016943736279
"PladumEVm010857"	0.255185824715928	2.58648478877879	2.06233789177009	0.150978377266559	0.40016943736279
"PladumEVm032283"	-0.23217491487243	4.43789385122441	2.06187122159599	0.151024613713965	0.400245322219119
"PladumEVm018032"	1.13528703388679	0.731947790715104	2.06181768843787	0.15102991866215	0.400245322219119
"PladumEVm104861"	0.682391924040549	0.0447962700694178	2.06129188432039	0.151082035214412	0.400353070030817
"PladumEVm101458"	-0.379695858724547	1.62231609195683	2.06099051923415	0.151111915036437	0.400401880741549
"PladumEVm075262"	-0.478867632353078	2.26144660812744	2.06062965241344	0.151147703150346	0.400420871370194
"PladumEVm122870"	-0.338145580601706	3.51363119569413	2.06062950412932	0.151147717858044	0.400420871370194
"PladumEVm027049"	-0.831891637497229	-0.0857249753407046	2.06052177703314	0.151158403298377	0.400420871370194
"PladumEVm143506"	-0.960675348130685	-0.510204827111748	2.0604560377341	0.151164924393167	0.400420871370194
"PladumEVm009416"	1.54649177255903	-0.222966267711551	2.06013703572639	0.151196572731209	0.400448881781697
"PladumEVm001037"	-0.278304074794127	3.15169920690783	2.0600240342043	0.151207785463561	0.400448881781697
"PladumEVm007911"	0.623937667231747	0.373813865524363	2.06000289774071	0.151209882862873	0.400448881781697
"PladumEVm009061"	-0.423125937025084	1.81979336982785	2.05901839745004	0.15130761262701	0.400677328905193
"PladumEVm099456"	-1.51049475605694	-0.539316288394004	2.05882754947938	0.151326566070286	0.400687475069973
"PladumEVm100573"	0.783870977771894	-0.00879022257964016	2.058748871281	0.151334380521004	0.400687475069973
"PladumEVm006536"	0.443014685230747	0.39483103011191	2.05847922996551	0.151361165214213	0.400728025416336
"PladumEVm103878"	-1.37715256666727	0.0991831234991366	2.05812944449795	0.15139591898455	0.400751756833839
"PladumEVm063487"	-0.497023030804798	1.04806337760993	2.05810272362523	0.151398574271993	0.400751756833839
"PladumEVm083053"	1.11305527705985	0.112836630287214	2.05800194319932	0.151408589426701	0.400751756833839
"PladumEVm004017"	-0.463473469647794	0.648072670925127	2.05779556573507	0.151429100732028	0.400751756833839
"PladumEVm110629"	-0.610732115102802	1.10426644237338	2.05752026154036	0.151456467377698	0.400751756833839
"PladumEVm064781"	1.41231217994075	3.94366270833921	2.0572989503128	0.151478470905305	0.400751756833839
"PladumEVm160694"	-0.510182382317088	0.460145441395167	2.05718702315408	0.151489600468287	0.400751756833839
"PladumEVm005895"	0.289858236576626	2.6734512094055	2.05713549927866	0.151494724095533	0.400751756833839
"PladumEVm138128"	-0.686197513669415	1.18897308098605	2.05688152099941	0.151519983021282	0.400751756833839
"PladumEVm014043"	1.24435838086873	1.10872940385076	2.05683893384145	0.151524218912619	0.400751756833839
"PladumEVm008371"	-0.407521570832549	2.93190098147093	2.05683710727567	0.151524400593254	0.400751756833839
"PladumEVm003477"	-0.399426813769448	0.489705268210833	2.05683216125085	0.151524892554284	0.400751756833839
"PladumEVm102485"	-1.0723079616807	-0.0260188951543469	2.05679165340605	0.151528921773378	0.400751756833839
"PladumEVm101874"	2.62922270037468	-0.350552549328636	2.05677368075718	0.151530709508911	0.400751756833839
"PladumEVm089065"	-0.548637965649652	0.928086066717024	2.05644848675764	0.151563060611135	0.400806976588892
"PladumEVm101786"	0.317706370147961	4.10885333463117	2.05598166534423	0.151609514827415	0.400899480704992
"PladumEVm020326"	0.47433811873009	0.657107463222084	2.05573704044356	0.151633864315915	0.400933523939288
"PladumEVm017464"	0.442659613171501	0.316201247377213	2.05557635613407	0.151649860929816	0.400945477943764
"PladumEVm095215"	-0.534945452624284	0.872122997085868	2.05520791954478	0.15168654713101	0.401012126983229
"PladumEVm016229"	-0.473596254904882	0.513042323963437	2.05446249636525	0.151760801612653	0.401162630683151
"PladumEVm085154"	0.416029332149446	0.503800748836163	2.05440590930085	0.151766440149114	0.401162630683151
"PladumEVm010005"	0.321728745385185	1.56564623984193	2.05414970276927	0.151791972447958	0.401199767407459
"PladumEVm009752"	0.30934799388992	2.39523150407052	2.05374757246716	0.151832056609033	0.401275357478292
"PladumEVm095156"	-0.343958291159074	3.1670151998042	2.05323222049737	0.151883444176368	0.401380807509124
"PladumEVm064552"	-0.686750238474808	0.616595356606219	2.05295940444044	0.151910655601953	0.401395874129228
"PladumEVm073553"	-0.803923332319254	0.996950017351228	2.05288619528879	0.151917958623957	0.401395874129228
"PladumEVm092028"	-0.806337442853706	0.91504365524541	2.05282953727954	0.151923610849907	0.401395874129228
"PladumEVm011621"	-0.673859997846589	-0.0744200442664002	2.05251428634428	0.151955064759825	0.401448620615769
"PladumEVm028817"	0.256810782585813	6.89053251257555	2.05190303520057	0.152016072866672	0.401579432170622
"PladumEVm007708"	-0.407920188945033	0.56759608078538	2.05151598907745	0.152054717731586	0.40165115164617
"PladumEVm078434"	0.771160545657035	0.399610823089049	2.05136947851676	0.152069349073786	0.401659433571894
"PladumEVm097763"	-0.542450524328006	2.43813023119974	2.05090524934143	0.152115720057286	0.401751541543694
"PladumEVm116057"	0.564842031255951	1.34727065547483	2.05070718039258	0.152135509667463	0.401773437057559
"PladumEVm009370"	0.253369650810713	3.43821686128011	2.05041844397642	0.152164363335634	0.401813618182183
"PladumEVm008906"	0.32658938514917	1.87496893842307	2.05005671606878	0.152200519849914	0.401813618182183
"PladumEVm081271"	1.7041157666859	2.58744155668525	2.04999470039671	0.152206719603668	0.401813618182183
"PladumEVm065182"	-0.667361267336569	0.939999614206513	2.04995051628661	0.152211136897138	0.401813618182183
"PladumEVm005731"	-0.287912319100688	2.85476365848405	2.04987086152722	0.152219100725211	0.401813618182183
"PladumEVm087167"	0.451998026142653	0.995744335945475	2.04983339205065	0.152222847060922	0.401813618182183
"PladumEVm075195"	-0.615577314201223	1.30355689921251	2.04974957596155	0.152231227679028	0.401813618182183
"PladumEVm069094"	-0.710755879428058	-0.00355589361646422	2.04910559147818	0.152295635949921	0.401953257626099
"PladumEVm014148"	1.18500848156166	-0.173339685504991	2.04884262069628	0.152321945914014	0.401973906699735
"PladumEVm023875"	0.562673576096275	1.55921702325558	2.04879741021738	0.152326469695884	0.401973906699735
"PladumEVm005487"	-0.268862958678728	4.27262035516626	2.04856463123279	0.152349764080003	0.402005015270088
"PladumEVm006284"	0.317566602066569	1.65412306420883	2.04828393714528	0.152377858734276	0.402038385444863
"PladumEVm032404"	-0.601815987538233	-0.36560288695362	2.04820835982461	0.152385424266474	0.402038385444863
"PladumEVm122296"	0.40132713826934	1.23081659542254	2.04786530338947	0.152419770665325	0.40209863842312
"PladumEVm071344"	0.72346898432545	3.44605132712508	2.04715884002186	0.152490528557393	0.402226983389328
"PladumEVm013272"	1.23789334943425	1.76028560968797	2.04714968530386	0.152491445718968	0.402226983389328
"PladumEVm016733"	-0.970580928300934	-0.426003445524281	2.0469606622747	0.152510384308335	0.402246570344148
"PladumEVm040950"	-0.327432788110384	4.82136972329725	2.04680796707052	0.152525685086994	0.4022565603302
"PladumEVm106851"	1.07984771479448	0.979244160979367	2.04649192507747	0.152557359508063	0.402309727817362
"PladumEVm000694"	-0.34029689818375	1.91977925318835	2.04614026743338	0.152592612166647	0.402356101555543
"PladumEVm049163"	1.21702032058512	-0.412294179832204	2.04608676417102	0.152597976522296	0.402356101555543
"PladumEVm010652"	-0.306803455250094	1.8104797576806	2.0448823666437	0.152718788642344	0.402599031435039
"PladumEVm090493"	0.540133130744387	0.010412897504922	2.04468874746324	0.152738220531181	0.402599031435039
"PladumEVm093096"	-0.337670161526511	1.78072845529905	2.04449768240691	0.152757398830826	0.402599031435039
"PladumEVm106918"	-0.351918602518252	2.5311574190081	2.0444377745751	0.15276341268664	0.402599031435039
"PladumEVm111105"	1.18944132330802	0.200368215163275	2.04440302033941	0.152766901618251	0.402599031435039
"PladumEVm146150"	-1.13101601290784	-0.0981036556424659	2.04436551484082	0.152770666846782	0.402599031435039
"PladumEVm037450"	0.275261507646135	2.83361565574805	2.04421901464971	0.152785375209781	0.402599031435039
"PladumEVm018854"	0.855392017412213	0.000246696317290534	2.04415692825381	0.152791609059431	0.402599031435039
"PladumEVm020158"	0.334778253374538	1.81098926228431	2.04413494319783	0.15279381656111	0.402599031435039
"PladumEVm131811"	-0.617294819009179	-0.0632959934385877	2.04364592870668	0.152842927453186	0.402675796825978
"PladumEVm018893"	0.310630874565542	2.95715186584439	2.04361533349363	0.152846000672776	0.402675796825978
"PladumEVm000627"	-0.303002926435172	5.44852111857829	2.04329842119017	0.152877837912355	0.402729305497986
"PladumEVm029387"	-0.67989242373397	0.995439248292602	2.0425358299768	0.152954479179769	0.40290082539671
"PladumEVm000484"	-0.469138231888335	2.04265186525637	2.04191476388248	0.153016929184664	0.402994998605919
"PladumEVm017217"	0.34014963852199	2.05199460616999	2.04187663384757	0.153020764212093	0.402994998605919
"PladumEVm009704"	1.16627405310037	1.89473715535216	2.04183617901855	0.153024833180822	0.402994998605919
"PladumEVm080815"	0.958441938583168	-0.345180161526556	2.04151850202917	0.153056789567641	0.403039759768972
"PladumEVm154897"	0.641175386813705	1.21936220315143	2.04143787965218	0.153064900895117	0.403039759768972
"PladumEVm098987"	0.818215737991136	-0.161224209035383	2.04122486136052	0.153086334772109	0.403045710329088
"PladumEVm029861"	1.13391358926123	-0.181457907083365	2.04099668723543	0.153109297400611	0.403045710329088
"PladumEVm013976"	1.30706797709019	0.426507928911512	2.04099533178307	0.153109433820155	0.403045710329088
"PladumEVm025971"	0.297133641527379	2.80487632747811	2.04095688293223	0.153113303563296	0.403045710329088
"PladumEVm004367"	-0.27660869535955	3.47409084275734	2.04072707218972	0.153136435526798	0.40307623330351
"PladumEVm011117"	-0.823107513723104	-0.165809341305918	2.04039002440255	0.153170368769128	0.403135179994318
"PladumEVm023277"	-0.348350402572176	1.63805920269574	2.04015059509299	0.153194479171391	0.403168266629197
"PladumEVm092768"	-0.595706452205645	2.09767673074721	2.04003042774015	0.153206581580129	0.403169748725473
"PladumEVm010143"	0.475237910694672	0.745430682173285	2.03988242532921	0.153221488828967	0.403178611100713
"PladumEVm004093"	0.279841463665525	2.22226796867879	2.03939854691777	0.153270237995933	0.40324189820083
"PladumEVm016116"	1.35071009730029	4.52481431843083	2.03936087184643	0.153274034373733	0.40324189820083
"PladumEVm024582"	-0.359569238595286	2.30920846813667	2.03930004395898	0.153280164000264	0.40324189820083
"PladumEVm004562"	0.440179211805624	0.318089929665254	2.03912706581386	0.15329759652741	0.403257395352445
"PladumEVm020893"	1.21325084484071	1.35632216403472	2.03885041032032	0.153325482203141	0.403289955156318
"PladumEVm089282"	-0.426765559630954	1.86006474007271	2.03870427670023	0.15334021415987	0.403289955156318
"PladumEVm035389"	-0.623560557027593	0.0409027453996759	2.03838129080485	0.153372780561014	0.403289955156318
"PladumEVm142966"	0.434008119442068	3.04193063991243	2.03837676715762	0.153373236732296	0.403289955156318
"PladumEVm010955"	-0.351029892810964	2.388279808734	2.03836505639885	0.153374417669693	0.403289955156318
"PladumEVm001621"	-0.280509464650036	2.21227372297439	2.03831733398191	0.153379230204561	0.403289955156318
"PladumEVm009709"	0.756060426404702	0.687946158060247	2.03727102708763	0.153484787346655	0.403537134856256
"PladumEVm047419"	0.289164444344591	4.41066120259494	2.03668715213737	0.153543727632631	0.403661723081752
"PladumEVm006940"	0.307270103059521	5.64608681393976	2.03535104786016	0.153678699603013	0.40397551379
"PladumEVm009357"	0.419407467375843	0.966632600848232	2.03520296545347	0.153693667024218	0.40397551379
"PladumEVm017423"	-0.318728950262006	1.34895802838843	2.03516234127594	0.153697773399653	0.40397551379
"PladumEVm062183"	0.802435720694619	0.433034448632441	2.03448647283259	0.153766109826368	0.404094982866752
"PladumEVm017105"	1.20149263105598	0.286389118963126	2.03434584125026	0.153780333283748	0.404094982866752
"PladumEVm022849"	0.5660234264507	-0.120768234113126	2.03426377633437	0.15378863400644	0.404094982866752
"PladumEVm013883"	1.34804440813703	-0.0114404799815271	2.03425531497041	0.153789489887495	0.404094982866752
"PladumEVm026820"	0.339977210809957	1.31329593989006	2.0338404041874	0.153831465430728	0.404145909966855
"PladumEVm012761"	-0.87985141811229	0.806174408464422	2.03369757107107	0.153845918525255	0.404145909966855
"PladumEVm007726"	0.96696866725621	0.497032033957833	2.03365941949621	0.153849779293329	0.404145909966855
"PladumEVm013755"	0.285297163722625	4.80325497238751	2.03349419815155	0.15386650021972	0.404145909966855
"PladumEVm038191"	-0.248429333606362	2.87662984792207	2.03349214982652	0.153866707529669	0.404145909966855
"PladumEVm082021"	1.58733569042607	3.00319463801	2.03325017180529	0.153891200232898	0.40417985754621
"PladumEVm038388"	0.740630862024314	2.61403434868802	2.03285558679146	0.153931149102394	0.404247162798937
"PladumEVm017112"	-0.862488365959432	0.814910990197089	2.03276850753626	0.153939966829041	0.404247162798937
"PladumEVm019795"	1.19704177035987	1.79326135070619	2.03216265282712	0.154001332101297	0.404377915398106
"PladumEVm109899"	0.244745040603476	2.80772829160132	2.03167416897187	0.154050829420025	0.404477487721218
"PladumEVm091571"	0.779595117111535	1.38660434581625	2.0315165226575	0.154066807329607	0.404489042777964
"PladumEVm007902"	-0.396728831294036	1.49591717877764	2.03136641825898	0.15408202259098	0.404498593981986
"PladumEVm092208"	-1.26041654574838	0.0862830617204012	2.03103635288454	0.154115485505606	0.404556044183348
"PladumEVm039500"	-0.546223725814004	4.39465179974513	2.03055212089099	0.154164593163564	0.404654550412574
"PladumEVm049340"	1.42422261780509	0.785627824671561	2.03011251294532	0.154209190711107	0.404715006833119
"PladumEVm023077"	-0.35703891066451	0.976161286196129	2.03009672451715	0.154210792694963	0.404715006833119
"PladumEVm095826"	-0.573995783289593	1.37219552027226	2.02995629961561	0.154225041835931	0.404722002156046
"PladumEVm015514"	1.40334061322631	3.16366620361165	2.02948496165766	0.154272880177637	0.404788712995303
"PladumEVm083097"	0.764256978425421	1.55089268441171	2.02947753467601	0.15427363411218	0.404788712995303
"PladumEVm002524"	-0.552292842767145	0.136339736962941	2.0293042946712	0.154291221395483	0.404804459287887
"PladumEVm007798"	1.25594285592152	-0.281427585475292	2.02898904763281	0.154323231033376	0.404858039425974
"PladumEVm027742"	-0.310635265526251	1.47769558257228	2.02826444991601	0.154396833989664	0.405020720982421
"PladumEVm022597"	-0.414349900343215	0.424949201130534	2.02785347156846	0.154438597915247	0.405099862804865
"PladumEVm058148"	0.464176703677766	0.498119932364178	2.02757056876816	0.154467354155584	0.405120181078684
"PladumEVm030325"	0.463280872104801	1.02643685195854	2.02754912487862	0.154469534111744	0.405120181078684
"PladumEVm029718"	-0.649269299065727	0.181886340346258	2.02738811098057	0.154485903676919	0.40513270198663
"PladumEVm015450"	0.556945955349365	0.316933573146633	2.02710561857706	0.154514628175637	0.405177618870354
"PladumEVm005607"	-0.247197520579611	4.90086272372091	2.02677988277683	0.154547757287445	0.40523407818882
"PladumEVm007912"	-0.321783945078448	1.53568361473022	2.02610711460574	0.154616207002366	0.405316159208811
"PladumEVm002783"	-0.284678558940119	4.5647157371473	2.02597340418889	0.154629815250541	0.405316159208811
"PladumEVm138338"	0.483327010514468	0.285602985005382	2.02587080297133	0.154640258311519	0.405316159208811
"PladumEVm042453"	0.846486351603674	-0.0924283401950962	2.02586843920945	0.154640498911753	0.405316159208811
"PladumEVm100240"	-0.379864047332208	2.05379850573409	2.0258193873471	0.154645491849601	0.405316159208811
